BERTScore_Prec,BERTScore_Rec,BERTScore_F1,Dist1,Dist2,C Score,Persona Distance,UniEval Naturalness,UniEval Coherence,UniEval Engagingness,UniEval Groundedness,UniEval Understandability,UniEval Overall,response_time
0.8470228314399719,0.8665012717247009,0.8566513657569885,0.8026315789473685,0.9866666666666667,1.0,0.6901363134384155,0.7846509399205348,0.9996478943691837,2.1660267602683447,0.9991085420245579,0.8356549281658157,1.1570178129496873,9.026763677597046
0.8277029991149902,0.8508943319320679,0.8391384482383728,0.7368421052631579,0.8928571428571429,1.0,0.7399244904518127,0.8465389422695647,0.9979105687350279,3.8635348280312756,0.9979918903878636,0.8551472552158496,1.5122246969279165,8.793228387832642
0.8442528247833252,0.8917324542999268,0.8673433661460876,0.7831325301204819,0.9634146341463414,1.0,0.6773753762245178,0.9604457696919351,0.99218365183599,1.1715549706536053,0.9915950376536956,0.9607142371389554,1.0152987333948365,9.032085180282593
0.8406656980514526,0.8435375690460205,0.8420991897583008,0.847457627118644,1.0,1.0,0.37247490882873535,0.9393678119566408,0.9969097305906693,0.9943187067059125,0.9983965261440327,0.943790400268777,0.9745566351332066,8.984096765518188
0.8664497137069702,0.8681933879852295,0.8673206567764282,1.0,1.0,1.0,0.6915504336357117,0.7776146755907036,0.9989614758372845,0.8861399305512145,0.9955135645223625,0.8460508422196726,0.9008560977442475,8.899742603302002
0.8532681465148926,0.8645164370536804,0.8588554263114929,0.875,1.0,0.0,0.13886921107769012,0.944861427878648,0.993459874380194,2.1604071970632295,0.997991671529763,0.9486044376027849,1.2090649216909237,8.9143967628479
0.8469893932342529,0.8415205478668213,0.8442460894584656,0.6625,0.9746835443037974,0.0,0.330334335565567,0.94806832689667,0.9984662441972061,1.9803401887390861,0.9925877297468699,0.9478467006850071,1.1734618380529678,9.049474000930786
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.7846509399205348,0.9996478943691837,2.869216121325363,0.9991085420245579,0.8356549281658157,1.2976556851610912,8.9425208568573
0.8596696853637695,0.85975182056427,0.8597107529640198,0.7166666666666667,0.9830508474576272,1.0,0.6889825463294983,0.8465389422695647,0.9979105687350279,3.0479874192942606,0.9979918903878636,0.8551472552158496,1.3491152151805132,8.976131200790405
0.8500235676765442,0.8676873445510864,0.8587645888328552,0.9166666666666666,1.0,1.0,0.39177265763282776,0.9604457696919351,0.99218365183599,2.160549598504426,0.9915950376536956,0.9607142371389554,1.2130976589650004,8.71663761138916
0.8676698207855225,0.85990971326828,0.8637723326683044,0.7469879518072289,1.0,1.0,0.5815505981445312,0.9163620884709316,0.998295911270668,3.9712615879529594,0.9800500083264261,0.9230453345977192,1.557802986123741,9.16900110244751
0.8227939009666443,0.8853868842124939,0.8529435992240906,0.7910447761194029,1.0,-1.0,0.8194917440414429,0.7776146755907036,0.9989614758372845,1.1717709569331363,0.9955135645223625,0.8460508422196726,0.957982303020632,8.961387395858765
0.8497442603111267,0.8446911573410034,0.8472102284431458,0.8142857142857143,1.0,1.0,0.658165693283081,0.944861427878648,0.993459874380194,5.1506750919333175,0.997991671529763,0.9486044376027849,1.8071185006649415,8.72700309753418
0.8222237229347229,0.8692102432250977,0.8450643420219421,0.66,0.9387755102040817,1.0,0.7666464447975159,0.94806832689667,0.9984662441972061,2.9826253478228657,0.9925877297468699,0.9478467006850071,1.3739188698697238,8.790492534637451
0.8234854936599731,0.8379191160202026,0.8306396007537842,0.7475728155339806,0.9803921568627451,1.0,0.7992669343948364,0.7846509399205348,0.9996478943691837,2.17386802244744,0.9991085420245579,0.8356549281658157,1.1585860653855065,8.834398984909058
0.8584310412406921,0.844584584236145,0.8514515161514282,0.8591549295774648,0.9857142857142858,1.0,0.5226282477378845,0.8465389422695647,0.9979105687350279,2.982482946381669,0.9979918903878636,0.8551472552158496,1.336014320597995,9.075095176696776
0.8119370937347412,0.8551512956619263,0.8329841494560242,0.8378378378378378,0.9863013698630136,1.0,0.8301184773445129,0.9604457696919351,0.99218365183599,0.9965635900597095,0.9915950376536956,0.9607142371389554,0.9803004572760571,8.914783000946045
0.8495726585388184,0.8747185468673706,0.8619621992111206,0.6333333333333333,0.9491525423728814,1.0,0.4610523283481598,0.9163620884709316,0.998295911270668,1.8409986550441166,0.9800500083264261,0.9230453345977192,1.1317503995419724,8.73831057548523
0.909369945526123,0.9612410068511963,0.9345862865447998,1.0,1.0,0.0,0.1536116600036621,0.94006846575942,0.9965118453661,0.00014240144119669222,0.9948227184785648,0.9422823438338778,0.7747655549758319,8.801622152328491
0.8439792394638062,0.8511923551559448,0.8475704789161682,0.8214285714285714,0.9629629629629629,1.0,0.7490972280502319,0.944861427878648,0.993459874380194,3.9790465364413787,0.997991671529763,0.9486044376027849,1.5727927895665537,8.737010717391968
1.0,1.0,1.0,1.0,1.0,0.0,0.35342466831207275,0.94806832689667,0.9984662441972061,3.818784583056323,0.9925877297468699,0.9478467006850071,1.5411507169164154,8.9103102684021
0.8255228400230408,0.822270393371582,0.8238933682441711,0.7866666666666666,0.972972972972973,1.0,0.3398335576057434,0.7846509399205348,0.9996478943691837,4.834166110893518,0.9991085420245579,0.8356549281658157,1.690645683074722,8.93537163734436
0.8211240172386169,0.8116530179977417,0.8163610696792603,0.684931506849315,0.9166666666666666,0.0,0.566966712474823,0.8465389422695647,0.9979105687350279,3.987856444171649,0.9979918903878636,0.8551472552158496,1.537089020155991,8.9422287940979
0.8062106370925903,0.8640278577804565,0.8341185450553894,0.8227848101265823,0.9871794871794872,1.0,0.7330204248428345,0.9604457696919351,0.99218365183599,2.8375622451038263,0.9915950376536956,0.9607142371389554,1.3485001882848802,8.961219787597656
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9163620884709316,0.998295911270668,2.975813716296212,0.9800500083264261,0.9230453345977192,1.3587134117923916,8.9369375705719
0.808963418006897,0.8502020239830017,0.8290702700614929,0.7285714285714285,0.9565217391304348,1.0,0.8336028456687927,0.94006846575942,0.9965118453661,3.835671110472728,0.9948227184785648,0.9422823438338778,1.5418712967821382,8.829060792922974
0.8537559509277344,0.8457884192466736,0.8497534990310669,0.8524590163934426,1.0,0.0,0.3152274191379547,0.9138053146888702,0.9883699878952558,3.972337240693027,0.9732989473984077,0.9133705600711329,1.5522364101493387,9.028710126876833
0.8756839036941528,0.8948890566825867,0.8851823806762695,0.7017543859649122,0.9642857142857143,0.0,0.3471279740333557,0.94806832689667,0.9984662441972061,2.8375622451038263,0.9925877297468699,0.9478467006850071,1.3449062493259158,8.786909818649292
0.833977222442627,0.846391499042511,0.8401385545730591,0.8909090909090909,1.0,0.0,0.7195091247558594,0.7846509399205348,0.9996478943691837,3.972337240693027,0.9991085420245579,0.8356549281658157,1.518279909034624,8.840808391571045
0.84333336353302,0.8325880169868469,0.8379262089729309,0.8181818181818182,0.9846153846153847,-1.0,0.5362913012504578,0.8465389422695647,0.9979105687350279,4.830390741861198,0.9979918903878636,0.8551472552158496,1.7055958796939006,8.943831443786621
0.8068478107452393,0.8638237118721008,0.8343642354011536,0.7123287671232876,0.9444444444444444,1.0,0.680529773235321,0.9604457696919351,0.99218365183599,2.979224170746195,0.9915950376536956,0.9607142371389554,1.376832573413354,8.918013095855713
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9163620884709316,0.998295911270668,1.79318688181883,0.9800500083264261,0.9230453345977192,1.122188044896915,9.017484903335571
0.8237237930297852,0.8586632609367371,0.8408306837081909,0.717948717948718,0.974025974025974,1.0,0.7103068828582764,0.94006846575942,0.9965118453661,2.9758136791530827,0.9948227184785648,0.9422823438338778,1.369899810518209,8.836471796035767
0.8192301988601685,0.864503026008606,0.8412579298019409,0.8354430379746836,0.9871794871794872,1.0,0.6235499382019043,0.9138053146888702,0.9883699878952558,3.94504026310136,0.9732989473984077,0.9133705600711329,1.5467770146310054,8.950423240661621
0.8321847915649414,0.8193157911300659,0.8257001042366028,0.8918918918918919,1.0,0.0,0.6893470883369446,0.9519197194477748,0.9995447740889675,4.970476705375229,0.7754920713202166,0.9487590921363618,1.72923847247371,8.819989919662476
0.844700813293457,0.8553022742271423,0.849968433380127,0.7924528301886793,1.0,1.0,0.6055020689964294,0.7846509399205348,0.9996478943691837,0.952019140967207,0.9991085420245579,0.8356549281658157,0.9142162890894598,8.977542161941528
0.860413134098053,0.8687996864318848,0.8645861148834229,0.7777777777777778,0.9811320754716981,1.0,0.595905601978302,0.8465389422695647,0.9979105687350279,4.977472782770667,0.9979918903878636,0.8551472552158496,1.7350122878757943,9.054644346237184
0.8176466226577759,0.8463295698165894,0.8317409157752991,0.7666666666666667,0.9491525423728814,1.0,0.7490277290344238,0.9604457696919351,0.99218365183599,4.825692527828828,0.9915950376536956,0.9607142371389554,1.7461262448298807,8.846475601196289
0.8358962535858154,0.8701143264770508,0.8526621460914612,0.8245614035087719,0.9642857142857143,1.0,0.5999361872673035,0.9163620884709316,0.998295911270668,3.931243284013875,0.9800500083264261,0.9230453345977192,1.5497993253359241,8.728207111358643
0.8584348559379578,0.8988437652587891,0.8781746625900269,0.9375,1.0,0.0,0.5833722949028015,0.94006846575942,0.9965118453661,4.870628363377882,0.9948227184785648,0.9422823438338778,1.748862747363169,8.829020500183105
0.8416503071784973,0.8606835603713989,0.8510604500770569,0.8148148148148148,0.9625,1.0,0.6409254670143127,0.9138053146888702,0.9883699878952558,3.9472010390417536,0.9732989473984077,0.9133705600711329,1.547209169819084,9.064935445785522
0.8376244306564331,0.8492861986160278,0.8434150218963623,0.7183098591549296,0.9714285714285714,1.0,0.7734652757644653,0.9519197194477748,0.9995447740889675,3.873784734142038,0.7754920713202166,0.9487590921363618,1.5099000782270715,8.908090114593506
0.8228611350059509,0.8916391730308533,0.8558706045150757,0.7857142857142857,0.9565217391304348,1.0,0.6945391893386841,0.9185700723101732,0.9962167462753976,3.827553054848482,0.9991222624954869,0.9183883160989202,1.531970090405692,8.776670455932617
0.8150206804275513,0.8420203924179077,0.8283005952835083,0.6888888888888889,0.9438202247191011,1.0,0.8124074935913086,0.8465387038469284,0.997910566876272,3.9480788062668806,0.9979918952674954,0.8551472807017152,1.5291334505918583,9.081542491912842
0.8323788642883301,0.8615254163742065,0.8467013239860535,0.75,0.9733333333333334,0.0,0.6656588315963745,0.9604457875817143,0.9921836638485867,3.874104895481957,0.9915950182602622,0.9607141798756854,1.555808709009641,8.913357734680176
0.8322188854217529,0.8526482582092285,0.8423097133636475,0.7543859649122807,0.9821428571428571,1.0,0.5470694303512573,0.9163620406784865,0.9982959095274119,3.9927952287767083,0.9800500229303616,0.9230453552295931,1.5621097114285125,8.845866918563843
0.8503051996231079,0.9016278982162476,0.8752148151397705,0.7323943661971831,0.9428571428571428,1.0,0.4438830614089966,0.9400685358004313,0.9965118486143616,4.873235526641233,0.9948226946988303,0.9422823018503662,1.7493841815210445,8.747047185897827
0.8347247838973999,0.8648166656494141,0.849504292011261,0.775,0.9746835443037974,1.0,0.6298241019248962,0.9138054526539227,0.9883699602804751,3.8727604097739423,0.973298954650069,0.9133707285599025,1.5323211011836624,8.94559907913208
0.8196813464164734,0.8428449630737305,0.8311017155647278,0.7866666666666666,0.9864864864864865,1.0,0.6387062072753906,0.9519198450698508,0.9995447753980441,4.991644256290778,0.7754925962114024,0.9487589976672903,1.7334720941274733,9.1310453414917
0.8357279896736145,0.832262396812439,0.833991527557373,0.8421052631578947,1.0,0.0,0.5741720199584961,0.9185702551061421,0.9962167516102486,3.858911196853592,0.999122262902583,0.9183882633363349,1.53824174596178,8.909783601760864
0.8472874164581299,0.8432220220565796,0.8452498316764832,0.7021276595744681,0.9354838709677419,1.0,0.7643744945526123,0.8293197249919756,0.9987886964342089,3.9777565259723966,0.99399048805676,0.8413644128550103,1.52824396966207,9.189898014068604
0.8623462915420532,0.8813440799713135,0.8717416524887085,0.7611940298507462,0.9696969696969697,1.0,0.797238290309906,0.9604457696919351,0.9921836638485867,3.9173469990644163,0.991595014566275,0.960714171613476,1.5644571237569376,8.942607879638672
0.827396035194397,0.87371826171875,0.8499264121055603,0.8421052631578947,0.9733333333333334,1.0,0.7883226275444031,0.9163619146406136,0.9982959095274119,3.9001378533438036,0.9800499803913039,0.9230452635282942,1.5435781842862855,8.9492347240448
0.848216712474823,0.8428710699081421,0.8455354571342468,0.8142857142857143,1.0,0.0,0.7380958199501038,0.9400685569530657,0.9965118486143616,3.991806395499992,0.9948227240375772,0.9422822878091729,1.5730983625828339,8.90507435798645
0.86839359998703,0.8777672052383423,0.8730552792549133,0.8484848484848485,0.9846153846153847,1.0,0.6624266505241394,0.9138054338993739,0.9883699602804751,3.9005587077449677,0.9732990090375319,0.9133705600711329,1.5378807342066962,8.926572322845459
0.8671523332595825,0.8568534255027771,0.8619721531867981,0.8805970149253731,1.0,0.0,0.6042689681053162,0.9519197854648259,0.9995447753980441,3.9925587150910773,0.7754921424812893,0.9487589173359141,1.53365486715423,9.050748109817505
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9185701133737836,0.9962167516102486,0.9832659711466785,0.9991222616812946,0.9183883639970292,0.963112692361807,9.423468828201294
0.7567220330238342,0.8437294960021973,0.7978607416152954,0.8636363636363636,0.9846153846153847,1.0,0.5715402364730835,0.8293194146062859,0.9987886964342089,4.907750916176794,0.9939904709307994,0.8413642716507742,1.7142427539597727,8.9425528049469
0.8198877573013306,0.8342505693435669,0.8270068168640137,0.7567567567567568,0.9452054794520548,1.0,0.7992353439331055,0.9238258523507347,0.9992947119881664,0.9986361622911867,0.9997522269819423,0.9284216164644914,0.9699861140153043,8.794927597045898
0.8835917115211487,0.8760571479797363,0.8798083066940308,0.7285714285714285,0.9565217391304348,1.0,0.7977518439292908,0.9163621275936473,0.9982959095274119,4.894068479902916,0.9800500192793776,0.9230452910374589,1.7423643654681622,8.967197895050049
0.8296394944190979,0.8341528177261353,0.8318899869918823,0.7816091954022989,1.0,1.0,0.8099958896636963,0.9400686164879285,0.9965118486143616,5.897894454699845,0.9948227184785648,0.9422822597267877,1.9543159796014975,8.913957357406616
0.8423689603805542,0.8853297233581543,0.863315224647522,0.8846153846153846,1.0,1.0,0.7526585459709167,0.913805626332033,0.9883699602804751,3.9539419666874562,0.9732989473984077,0.9133706673129471,1.5485574336022636,8.8012113571167
0.8027819395065308,0.8137610554695129,0.8082342147827148,0.8045977011494253,0.9651162790697675,1.0,0.6337608695030212,0.9519197429104259,0.9995447753980441,2.916724734572462,0.7754921424812893,0.948759116877341,1.3184881024479123,8.825877904891968
0.856789231300354,0.886568546295166,0.8714245557785034,1.0,1.0,0.0,0.6323562264442444,0.9185702551061421,0.9962167516102486,4.886776939868265,0.9991222624954869,0.9183881578111621,1.7438148733782608,8.923009157180786
0.8447417616844177,0.8624112010002136,0.8534849882125854,0.7238095238095238,0.9615384615384616,1.0,0.6201239824295044,0.8293194371377995,0.9987886964342089,4.966113417627858,0.9939904686164804,0.8413643563313633,1.7259152752295421,9.056511163711548
0.8226595520973206,0.8210093975067139,0.8218336701393127,0.8405797101449275,0.9852941176470589,1.0,0.5760055780410767,0.9238257583301349,0.9992947119881664,3.0714143433354755,0.9997522269819423,0.9284216526666956,1.384541738660483,8.914657354354858
0.8415919542312622,0.8295273780822754,0.835516095161438,0.8333333333333334,1.0,0.0,0.6567699313163757,0.5946362368510344,0.9980312840081378,4.046652918911515,0.9947591725521188,0.6405249433476583,1.4549209111340928,9.083497285842896
0.8410334587097168,0.8441135883331299,0.8425707221031189,0.8771929824561403,1.0,1.0,0.6872815489768982,0.9400686164879285,0.9965118486143616,3.989543951365008,0.9948227184785648,0.9422822597267877,1.5726458789345301,8.77201509475708
0.8226737380027771,0.8673194646835327,0.8444069027900696,0.8202247191011236,0.9886363636363636,1.0,0.756621241569519,0.913805626332033,0.9883699602804751,3.0514379857336946,0.9732989473984077,0.9133706673129471,1.3680566374115117,8.79744839668274
0.8260824680328369,0.9080060720443726,0.8651091456413269,0.7674418604651163,0.9882352941176471,1.0,0.6358677744865417,0.9519197429104259,0.9995447753980441,4.955451875531737,0.7754921424812893,0.948759116877341,1.7262335306397674,8.789767503738403
0.838359534740448,0.8443959951400757,0.8413669466972351,0.7012987012987013,0.9736842105263158,1.0,0.5964251756668091,0.9185702551061421,0.9962167516102486,2.0692559181683707,0.9991222624954869,0.9183881578111621,1.1803106690382819,9.162646770477297
0.8188095688819885,0.8892852067947388,0.8525934815406799,0.8055555555555556,0.9859154929577465,1.0,0.8618058562278748,0.8293194371377995,0.9987886964342089,3.6622561856221365,0.9939904686164804,0.8413643563313633,1.4651438288283978,8.84479546546936
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9238257583301349,0.9992947119881664,1.9880926530076115,0.9997522269819423,0.9284216526666956,1.1678774005949104,9.16155767440796
0.8271563053131104,0.8571916818618774,0.8419061899185181,0.7164179104477612,0.9545454545454546,1.0,0.5916316509246826,0.5946362368510344,0.9980312840081378,2.4177832817285796,0.9947591725521188,0.6405249433476583,1.1291469836975057,8.917540788650513
0.8474416732788086,0.8771919012069702,0.8620601892471313,0.782608695652174,0.9852941176470589,0.0,0.6696144342422485,0.8654221898923444,0.9993085701777815,3.6737505987776786,0.9957915057550619,0.9063423954650479,1.488123052013583,8.958178520202637
0.8120034337043762,0.8634788393974304,0.836950421333313,0.8055555555555556,1.0,1.0,0.7681436538696289,0.913805626332033,0.9883699602804751,2.8174326321758603,0.9732989473984077,0.9133706673129471,1.3212555666999446,8.947834253311157
0.8426938056945801,0.8560397624969482,0.8493143320083618,0.8142857142857143,0.9710144927536232,1.0,0.49461254477500916,0.9519197429104259,0.9995447753980441,2.0692559181683707,0.7754921424812893,0.948759116877341,1.148994339167094,8.908954381942749
0.8329633474349976,0.8634302020072937,0.847923219203949,0.7912087912087912,0.9666666666666667,1.0,0.6491965055465698,0.9185702551061421,0.9962167516102486,2.4323000398360115,0.9991222624954869,0.9183881578111621,1.2529194933718102,8.956873178482056
0.8425334095954895,0.871294379234314,0.8566725254058838,0.8787878787878788,0.96875,-1.0,0.5775153636932373,0.8293194371377995,0.9987886964342089,2.0791485450108462,0.9939904686164804,0.8413643563313633,1.1485223007061396,8.810046195983887
0.8386732339859009,0.8443344831466675,0.8414943218231201,0.75,0.9636363636363636,-1.0,0.7372807264328003,0.9238257583301349,0.9992947119881664,3.422262261616993,0.9997522269819423,0.9284216526666956,1.4547113223167867,8.82347059249878
0.8414558172225952,0.8456729054450989,0.8435590267181396,0.782608695652174,0.989010989010989,1.0,0.7439659237861633,0.5946362368510344,0.9980312840081378,4.597201770985492,0.9947591725521188,0.6405249433476583,1.5650306815488881,9.076759338378906
0.8282661437988281,0.8211724758148193,0.8247040510177612,0.8490566037735849,0.9807692307692307,0.0,0.8308351635932922,0.8654221898923444,0.9993085701777815,0.8307715847221231,0.9957915057550619,0.9063423954650479,0.9195272492024719,9.008212089538574
0.8198303580284119,0.8466345071792603,0.8330169320106506,0.875,1.0,0.0,0.360243558883667,0.8580397744815697,0.9985679449641804,3.9823318718314247,0.8431063668491783,0.8893125769528335,1.5142717070158374,8.783216953277588
0.8791113495826721,0.8712178468704224,0.8751468062400818,0.8035714285714286,0.9818181818181818,1.0,0.6239401698112488,0.9519197429104259,0.9995447740889675,1.5996443422322217,0.7754921424812893,0.948759116877341,1.0550720237180489,9.111977577209473
0.8360378742218018,0.8634300231933594,0.8495132327079773,0.7611940298507462,0.9545454545454546,1.0,0.726570188999176,0.9185702551061421,0.9962167462753976,3.8220472660877216,0.9991222624954869,0.9183881578111621,1.5308689375551818,8.811476230621338
0.8373638987541199,0.8704808354377747,0.853601336479187,0.9166666666666666,1.0,1.0,0.5346431732177734,0.8293194371377995,0.9987886941087215,4.422148433854022,0.9939904686164804,0.8413643563313633,1.6171222780096772,8.785859107971191
0.8403077125549316,0.8405462503433228,0.8404269218444824,0.7948717948717948,0.948051948051948,1.0,0.630140483379364,0.9238257583301349,0.9992947140239984,4.988910352365251,0.9997522269819423,0.9284216526666956,1.7680409408736046,9.175188541412354
0.8559287786483765,0.8681305646896362,0.8619864583015442,0.9523809523809523,1.0,0.0,0.589590847492218,0.5946362368510344,0.9980312840081378,4.813104102744721,0.9947591725521188,0.6405249433476583,1.6082111479007342,8.966272830963135
0.8221728801727295,0.8156580328941345,0.8189024925231934,0.7794117647058824,0.9552238805970149,0.0,0.6081010103225708,0.8654221898923444,0.999308570875791,4.989359661440426,0.9957915057550619,0.9063423954650479,1.7512448646857344,8.927459001541138
0.8422056436538696,0.857467532157898,0.8497680425643921,0.8,0.9772727272727273,1.0,0.6530970335006714,0.8580397744815697,0.9985679476379009,1.9906295992116814,0.8431063668491783,0.8893125769528335,1.1159312530266328,8.940484762191772
0.8478744626045227,0.8698389530181885,0.8587163090705872,0.8333333333333334,1.0,1.0,0.534936785697937,0.8177687447813629,0.9983549272911009,2.9976573982883785,0.9849426115093,0.8633739689439137,1.3324195301628112,8.751419067382812
0.8558916449546814,0.8694940805435181,0.8626392483711243,0.8142857142857143,0.9855072463768116,1.0,0.8101039528846741,0.9185702551061421,0.9962167462753976,3.974036811041113,0.9991222624954869,0.9183881578111621,1.5612668465458601,9.06203269958496
0.8335385322570801,0.805282711982727,0.8191670775413513,0.7738095238095238,1.0,1.0,0.6269813776016235,0.8293194371377995,0.9987886941087215,4.977288822649399,0.9939904686164804,0.8413643563313633,1.728150355768753,9.06484055519104
0.8169454336166382,0.8179514408111572,0.8174481391906738,0.75,0.9295774647887324,1.0,0.6652363538742065,0.9238257583301349,0.9992947140239984,3.989055503887292,0.9997522269819423,0.9284216526666956,1.5680699711780126,8.917887210845947
0.8202801942825317,0.7928353548049927,0.806324303150177,0.7857142857142857,0.9710144927536232,1.0,0.7495871782302856,0.5946362368510344,0.9980312840081378,3.97476701299843,0.9947591725521188,0.6405249433476583,1.4405437299514758,9.068231582641602
0.8267155289649963,0.8644416332244873,0.84515780210495,0.7804878048780488,0.975,0.0,0.4039078950881958,0.8654221898923444,0.999308570875791,4.972266136650038,0.9957915057550619,0.9063423954650479,1.7478261597276568,8.791044473648071
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.8580397744815697,0.9985679476379009,3.9883638387261735,0.8431063668491783,0.8893125769528335,1.515478100929531,8.907830953598022
0.8583678007125854,0.8626204133033752,0.8604888319969177,0.8,0.9814814814814815,1.0,0.6010811924934387,0.8177687447813629,0.9983549272911009,4.974402399640388,0.9849426115093,0.8633739689439137,1.727768530433213,8.940991163253784
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9516014154933614,0.9969697933271416,3.994218413560915,0.9991303198447943,0.9458388497209864,1.5775517583894396,9.23767375946045
0.8012483716011047,0.8396896123886108,0.8200187087059021,0.7717391304347826,0.978021978021978,1.0,0.8228670358657837,0.8293194371377995,0.9987886941087215,0.9835523633514726,0.9939904686164804,0.8413643563313633,0.9294030639091675,9.063905477523804
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9238257583301349,0.9992947140239984,4.984438068291862,0.9997522269819423,0.9284216526666956,1.7671464840589266,9.227600574493408
0.846253514289856,0.8207029104232788,0.8332824110984802,0.6829268292682927,0.8765432098765432,1.0,0.7001769542694092,0.5946362368510344,0.9980312840081378,3.97476701299843,0.9947591725521188,0.6405249433476583,1.4405437299514758,9.123636484146118
0.8191112279891968,0.8276488184928894,0.8233579397201538,0.7727272727272727,0.9538461538461539,1.0,0.5667790174484253,0.8654221898923444,0.999308570875791,4.970802666880031,0.9957915057550619,0.9063423954650479,1.7475334657736554,9.214784860610962
0.8447202444076538,0.8521323204040527,0.8484100699424744,0.7636363636363637,0.9814814814814815,-1.0,0.5775551795959473,0.8580397744815697,0.9985679476379009,4.984438068291862,0.8431063668491783,0.8893125769528335,1.7146929468426688,8.903392553329468
0.8217132091522217,0.8756103515625,0.8478060364723206,0.8095238095238095,0.9759036144578314,1.0,0.5165588855743408,0.8177687447813629,0.9983549272911009,2.9877662668394906,0.9849426115093,0.8633739689439137,1.3304413038730336,9.127901315689089
0.8434552550315857,0.8776038289070129,0.860190749168396,0.8108108108108109,0.9863013698630136,1.0,0.7250829339027405,0.9516014154933614,0.9969697933271416,4.983154398553201,0.9991303198447943,0.9458388497209864,1.7753389553878969,8.800918817520142
0.8560972809791565,0.8713537454605103,0.8636581301689148,0.7384615384615385,0.96875,1.0,0.600784420967102,0.5951690763089074,0.9987741523716904,3.9900283198480855,0.9398970539932829,0.5958203980276692,1.4239378001099272,8.96348786354065
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9238257583301349,0.9992947140239984,2.9896601388702275,0.9997522269819423,0.9284216526666956,1.3681908981745998,9.689329624176024
0.8302756547927856,0.8256223201751709,0.8279424905776978,0.717948717948718,0.935064935064935,1.0,0.7451566457748413,0.5946362368510344,0.9980312840081378,3.952420118839763,0.9947591725521188,0.6405249433476583,1.4360743511197422,8.960826396942139
0.9611259698867798,0.9847886562347412,0.9728134274482727,1.0,1.0,1.0,0.5690699219703674,0.8654221898923444,0.999308570875791,5.944490093051659,0.9957915057550619,0.9063423954650479,1.942270951007981,8.830933094024658
0.8309324383735657,0.8988001942634583,0.8635349273681641,0.7840909090909091,0.9655172413793104,1.0,0.6821569800376892,0.8580397744815697,0.9985679476379009,2.97893715286617,0.8431063668491783,0.8893125769528335,1.3135927637575304,8.92441987991333
0.8154010772705078,0.854642391204834,0.834560751914978,0.8636363636363636,0.9846153846153847,1.0,0.7935549020767212,0.8177687447813629,0.9983549272911009,3.9496253797503895,0.9849426115093,0.8633739689439137,1.5228131264552134,8.839274644851685
0.8579649925231934,0.8418096303939819,0.8498105406761169,0.8169014084507042,1.0,1.0,0.6902605295181274,0.9516014154933614,0.9969697933271416,3.97464810276135,0.9991303198447943,0.9458388497209864,1.5736376962295267,8.93628215789795
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5951690763089074,0.9987741523716904,3.938902408586521,0.9398970539932829,0.5958203980276692,1.4137126178576143,9.195887088775637
0.8343935012817383,0.878981351852417,0.856107234954834,0.7613636363636364,0.9540229885057471,1.0,0.606019914150238,0.9045926711499934,0.9994541043111329,1.9866962893471747,0.977512506205591,0.9111035748613786,1.155871829175054,8.92128872871399
0.8057750463485718,0.8476287126541138,0.8261721134185791,0.7733333333333333,0.9864864864864865,1.0,0.7986800074577332,0.5946362368510344,0.9980312840081378,3.9496253797503895,0.9947591725521188,0.6405249433476583,1.4355154033018678,9.17615246772766
0.8134516477584839,0.8507146835327148,0.8316659927368164,0.7397260273972602,0.9583333333333334,1.0,0.4852025806903839,0.8654221898923444,0.999308570875791,2.9707687001894323,0.9957915057550619,0.9063423954650479,1.3475266724355355,8.83203911781311
0.790922224521637,0.91908860206604,0.8502023220062256,0.7435897435897436,0.948051948051948,1.0,0.601119875907898,0.8580397744815697,0.9985679476379009,2.7626916033162385,0.8431063668491783,0.8893125769528335,1.270343653847544,9.015660762786863
0.8006690740585327,0.8201407790184021,0.8102879524230957,0.7254901960784313,0.94,1.0,0.40601998567581177,0.8177687447813629,0.9983549272911009,4.695222179472722,0.9849426115093,0.8633739689439137,1.67193248639968,8.822583436965942
0.8504605293273926,0.8476959466934204,0.849075973033905,0.7538461538461538,0.984375,0.0,0.62205570936203,0.9516014154933614,0.9969697933271416,1.9940314210224803,0.9991303198447943,0.9458388497209864,1.1775143598817528,9.133683443069458
0.8251041769981384,0.8403823375701904,0.832673192024231,0.6666666666666666,0.9203539823008849,1.0,0.49813538789749146,0.5951690763089074,0.9987741523716904,4.695222179472722,0.9398970539932829,0.5958203980276692,1.5649765720348543,9.241754055023192
0.8340684771537781,0.8390241861343384,0.8365390300750732,0.8169014084507042,0.9857142857142858,0.0,0.46483707427978516,0.9045926711499934,0.9994541043111329,2.9515116796698715,0.977512506205591,0.9111035748613786,1.3488349072395935,8.913938522338867
